Lot Frontage,Lot Area,Overall Qual,Year Built,Year Remod/Add,Mas Vnr Area,Exter Qual,Exter Cond,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating QC,1st Flr SF,2nd Flr SF,Gr Liv Area,Bsmt Full Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Garage Yr Blt,Garage Cars,Garage Area,Paved Drive,Wood Deck SF,Open Porch SF,3Ssn Porch,Screen Porch,Pool Area,Mo Sold,SalePrice,MS Zoning_FV,MS Zoning_RL,Street_Pave,Land Contour_HLS,Land Contour_Low,Lot Config_CulDSac,Lot Config_FR3,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAn,Condition 1_RRNn,Condition 2_PosA,Condition 2_PosN,Condition 2_RRAe,Bldg Type_TwnhsE,House Style_2.5Fin,House Style_2Story,Roof Style_Hip,Roof Style_Shed,Roof Matl_Membran,Roof Matl_Tar&Grv,Roof Matl_WdShake,Roof Matl_WdShngl,Exterior 1st_BrkFace,Exterior 1st_CemntBd,Exterior 1st_ImStucc,Exterior 1st_PreCast,Exterior 1st_Stone,Exterior 1st_VinylSd,Exterior 2nd_BrkFace,Exterior 2nd_CmentBd,Exterior 2nd_ImStucc,Exterior 2nd_Other,Exterior 2nd_PreCast,Exterior 2nd_VinylSd,Foundation_PConc,Foundation_Wood,Heating_GasA,Central Air_Y,Electrical_SBrkr,Sale Type_CWD,Sale Type_Con,Sale Type_New,Sale Condition_Partial,Alley_Pave,Mas Vnr Type_BrkFace,Mas Vnr Type_CBlock,Mas Vnr Type_Stone,Fireplace Qu_Fa,Fireplace Qu_Gd,Fireplace Qu_Po,Fireplace Qu_TA,Garage Type_Attchd,Garage Type_Basment,Garage Type_BuiltIn,Garage Type_CarPort,Garage Type_Detchd,Garage Finish_RFn,Garage Finish_Unf,Garage Qual_Fa,Garage Qual_Gd,Garage Qual_Po,Garage Qual_TA,Garage Cond_Fa,Garage Cond_Gd,Garage Cond_Po,Garage Cond_TA,Pool QC_Fa,Pool QC_Gd,Pool QC_TA,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Misc Feature_Gar2,Misc Feature_Othr,Misc Feature_Shed,Misc Feature_TenC
0.0909090909090909,-0.2484811664641555,0.0,-0.2127659574468085,0.2564102564102564,0.0,2,2,3,3,1,6,0.3991825613079019,1,0.0,-0.1200686106346483,0.1355599214145383,2,-0.0315115706548498,0.0,-0.6064045399270369,0.0,-1.0,0.0,0.0,2,0.0,7,-1.0,-0.3809523809523809,-1.0,-0.84375,2,1.1428571428571428,-0.3857142857142857,0.0,0.0,0.0,-1.0,154500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
,0.4594167679222357,-0.5,-0.1276595744680851,-0.6666666666666666,1.859756097560976,2,2,3,3,3,5,0.5572207084468664,1,0.0,-0.3104631217838765,0.1453831041257367,2,-0.0393894633185622,0.0,-0.6128901499797325,0.0,-1.0,0.0,0.0,2,0.0,7,0.0,-0.2857142857142857,0.0,0.1875,2,1.869047619047619,0.3,0.0,0.0,0.0,0.0,153600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.2727272727272727,0.5687727825030376,-0.5,-0.1489361702127659,-0.6923076923076923,0.5914634146341463,2,2,3,3,3,2,-0.0572207084468664,5,551.0,-0.3104631217838765,0.3418467583497053,4,0.464795667159035,0.0,-0.1978111066072152,1.0,-1.0,0.0,0.0,2,0.0,7,1.0,-0.3095238095238095,0.0,0.328125,2,0.9523809523809524,0.5857142857142857,0.0,0.0,0.0,-0.25,164500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.5454545454545454,0.2258809234507898,0.0,-0.1914893617021276,-0.7435897435897436,0.0,2,3,3,3,3,6,0.1171662125340599,1,0.0,-0.0171526586620926,-0.1532416502946954,2,-0.2954209748892171,0.0,-0.8236724766923389,0.0,-1.0,0.0,-1.0,2,-1.0,7,-1.0,-0.3571428571428571,-1.0,-0.5625,2,0.4583333333333333,-0.3857142857142857,0.0,0.0,0.0,0.25,132000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.3181818181818182,-0.1060753341433778,-0.5,-0.1489361702127659,-0.6923076923076923,0.0,2,2,3,3,1,5,0.5490463215258855,1,0.0,-0.3087478559176672,0.1355599214145383,3,-0.0492368291482028,0.0,-0.620997162545602,1.0,-1.0,0.0,0.0,2,0.0,7,-1.0,-0.3095238095238095,-1.0,-0.7578125,2,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,142500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
,0.5143377885783718,-0.5,-0.1063829787234042,-0.6410256410256411,1.146341463414634,2,2,3,3,1,4,0.4128065395095368,1,0.0,-0.1509433962264151,0.1198428290766208,2,0.1477104874446085,0.0,-0.4588569112282124,0.0,-1.0,1.0,0.0,2,0.5,7,0.0,-0.2619047619047619,-1.0,-0.5625,2,2.773809523809524,-0.3857142857142857,0.0,0.0,0.0,0.25,158000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.2727272727272727,-0.3869987849331713,0.0,0.1063829787234042,-0.3846153846153846,1.2378048780487805,2,2,3,3,1,5,-0.2193460490463215,1,0.0,-0.0051457975986277,-0.6247544204322201,2,-0.811422944362383,1.0344582593250444,-0.0680989055533036,0.0,-1.0,1.0,0.0,2,0.0,7,0.0,-0.0238095238095238,0.0,-0.15625,2,0.0,-0.3857142857142857,0.0,0.0,0.0,-0.75,149500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
,0.0239368165249088,-0.5,-0.1276595744680851,-0.6666666666666666,2.7439024390243905,2,2,3,3,1,4,-0.2397820163487738,2,982.0,-0.7993138936535163,0.3654223968565815,2,0.7365829640571148,0.0,0.0259424402107823,1.0,-1.0,1.0,0.0,2,0.5,7,0.0,-0.2857142857142857,0.0,0.125,2,1.6904761904761905,-0.3857142857142857,0.0,0.0,0.0,0.25,165000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.4545454545454545,0.2183475091130012,-0.5,-0.1063829787234042,0.0,0.0,2,2,3,3,1,3,0.2724795640326976,1,0.0,0.7289879931389366,0.925343811394892,3,1.2545544066962089,0.0,0.4523713011755168,0.0,0.0,1.0,0.0,2,0.5,6,0.0,-0.2619047619047619,0.0,-0.15625,2,0.0,0.9857142857142858,0.0,0.0,0.0,0.25,180000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
,-0.5493317132442285,0.0,0.1063829787234042,-0.3846153846153846,1.2195121951219512,2,2,3,4,4,6,0.5776566757493188,1,0.0,-0.5145797598627787,-0.0589390962671905,1,-0.086656819300837,0.0,-0.651803810295906,1.0,-1.0,0.0,0.0,2,0.0,7,0.0,0.0,0.0,0.53125,2,0.7797619047619048,-0.3857142857142857,0.0,180.0,0.0,0.25,160500,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
,0.0547995139732685,-0.5,0.0851063829787234,-0.4102564102564102,0.0,2,2,4,3,1,1,-0.5040871934604905,1,0.0,2.574614065180103,1.919449901768173,2,1.739044805514525,0.0,0.8512363194162951,0.0,0.0,0.0,3.0,2,2.0,7,-1.0,-0.0476190476190476,0.0,0.390625,2,1.011904761904762,-0.3857142857142857,0.0,0.0,0.0,0.5,156500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.3181818181818182,-0.2919805589307412,-0.5,0.0851063829787234,-0.4102564102564102,0.6036585365853658,2,2,3,3,1,3,0.1539509536784741,1,0.0,1.7152658662092624,1.8840864440078584,2,1.7035942885278188,0.0,0.822051074179165,0.0,0.0,0.0,3.0,2,2.0,7,-1.0,-0.0476190476190476,0.0,0.4140625,2,0.1904761904761904,-0.3857142857142857,0.0,0.0,0.0,-0.25,157000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
,1.023936816524909,-0.5,-0.3191489361702128,-0.8974358974358975,0.0,3,3,3,3,1,5,-0.4264305177111717,4,441.0,0.1509433962264151,0.1218074656188605,4,0.3308714918759232,0.9492007104795736,0.775030401297122,1.0,0.0,0.0,1.0,3,1.0,7,0.0,-0.5,0.0,-0.11328125,2,0.0,-0.3857142857142857,0.0,0.0,0.0,0.25,172500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.9090909090909092,0.8963547995139732,-0.5,-0.3404255319148936,0.1794871794871795,0.4085365853658536,2,2,3,3,1,3,-0.2752043596730245,4,682.0,-0.3121783876500857,0.2829076620825147,4,1.416051206302314,0.0,0.5853263072557763,1.0,0.0,0.0,0.0,2,1.0,3,0.0,-0.5238095238095238,0.0,0.015625,2,0.0,-0.3857142857142857,0.0,0.0,0.0,-1.25,155000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.5454545454545454,2.061603888213852,-0.5,-0.3829787234042553,-0.4871794871794871,0.0,2,2,3,3,2,5,-0.0871934604904632,3,1085.0,-0.1612349914236706,1.5186640471512771,2,1.3687838503200394,0.0,0.5464126469396028,1.0,-1.0,1.0,0.0,2,0.0,7,0.0,-0.5714285714285714,0.0,-0.1015625,2,0.0,5.585714285714285,0.0,312.0,0.0,0.25,170000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
,1.9665856622114215,-0.5,-1.0425531914893618,-1.1025641025641026,0.3963414634146341,2,2,3,3,1,1,-0.5040871934604905,1,0.0,0.6963979416809606,-0.2318271119842829,1,-0.4175283111767602,0.0,-0.9241994325091204,0.0,-1.0,0.0,-1.0,1,-0.5,4,0.0,-1.3095238095238095,-1.0,-0.6171875,0,0.0,-0.3857142857142857,0.0,0.0,0.0,-0.5,105000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
,0.1967193195625759,-1.0,-0.1702127659574468,0.2051282051282051,0.0,2,3,3,4,3,6,0.3787465940054496,1,0.0,-0.7993138936535163,-0.6719056974459725,4,-0.2442146725750861,0.0,-0.7815160113498176,1.0,-2.0,0.0,-3.0,2,-1.5,7,-1.0,-0.3333333333333333,-1.0,-0.453125,2,0.5238095238095238,-0.3857142857142857,0.0,0.0,0.0,-0.25,145000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
,1.1515188335358444,-0.5,-0.3617021276595745,-0.1538461538461538,0.0,2,2,3,3,1,3,0.8419618528610354,1,0.0,-0.4562607204116638,0.3889980353634578,3,0.6952240275726244,0.0,-0.0081070125658694,1.0,-1.0,1.0,0.0,2,0.0,5,0.0,0.4761904761904761,0.0,0.375,2,1.809523809523809,-0.3857142857142857,0.0,0.0,0.0,1.25,168000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
,2.653341433778858,0.5,-0.1276595744680851,-0.6666666666666666,0.75,2,2,4,3,3,3,0.5994550408719346,5,826.0,-0.4065180102915952,1.719056974459725,2,1.469226981782373,0.0,0.6291041751114714,1.0,-1.0,0.0,-1.0,2,0.0,7,1.0,-0.2857142857142857,0.0,0.16015625,2,0.0,1.2571428571428571,0.0,0.0,0.0,0.0,278000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.8636363636363636,0.8781287970838396,-0.5,-0.2127659574468085,-0.7692307692307693,0.0,2,2,4,3,3,3,-0.3623978201634877,5,850.0,-0.7204116638078902,0.0196463654223968,4,-0.1654357459379616,0.0,-0.7166599108228617,1.0,-1.0,0.0,-2.0,2,-1.0,7,1.0,0.3333333333333333,0.0,0.37109375,2,1.4166666666666667,-0.3857142857142857,0.0,0.0,0.0,-0.5,164000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.5909090909090909,1.4961117861482385,0.5,-0.425531914893617,-1.0256410256410255,0.0,3,2,3,3,1,4,0.3174386920980926,1,0.0,0.4030874785591766,0.6168958742632613,2,0.4332840965041851,1.396802841918295,1.3700851236319416,0.0,0.0,0.0,0.0,2,0.5,7,0.0,-0.6190476190476191,0.0,0.73046875,2,0.0,-0.0857142857142857,0.0,0.0,0.0,0.25,225000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.1818181818181818,0.3362089914945322,-0.5,-0.0425531914893617,-0.5384615384615384,0.9329268292682928,2,2,4,3,3,6,0.2247956403269754,3,159.0,-0.6483704974271012,-0.4086444007858546,4,-0.5396356474643033,0.0,-1.024726388325902,1.0,-1.0,0.0,-1.0,2,-1.0,7,-1.0,-0.1428571428571428,0.0,0.375,2,0.0,-0.3857142857142857,0.0,0.0,0.0,0.0,130000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
1.4545454545454546,0.9510328068043742,-0.5,0.0212765957446808,-0.4871794871794871,0.0,2,2,3,3,1,5,0.5340599455040872,1,0.0,-0.6243567753001715,-0.2475442043222004,2,-0.3741999015263417,0.0,-0.8885285772192947,1.0,-1.0,0.0,0.0,2,-0.5,7,0.0,-0.119047619047619,0.0,-0.15625,2,1.4345238095238095,-0.3857142857142857,0.0,0.0,0.0,0.0,142500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
,-1.8800729040097208,0.5,0.1489361702127659,-0.3076923076923077,0.0,3,2,4,3,2,6,0.0367847411444141,1,0.0,-0.7427101200686106,-1.100196463654224,2,-0.4017725258493353,0.966252220248668,0.418321848398865,1.0,0.0,1.0,-1.0,3,0.5,7,-1.0,0.0238095238095238,-1.0,-0.1171875,2,1.119047619047619,0.1285714285714285,0.0,200.0,0.0,-0.5,148400,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
,-1.0122721749696233,0.5,0.2765957446808511,-0.1794871794871795,0.0,2,2,4,3,4,6,0.9700272479564032,1,0.0,-0.1629502572898799,0.9096267190569745,3,0.7267355982274741,0.0,0.0178354276449128,1.0,-1.0,1.0,-1.0,3,0.0,7,0.0,0.1666666666666666,0.0,-0.13671875,2,0.0,0.7571428571428571,0.0,184.0,0.0,1.5,190000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
