Lot Frontage,Lot Area,Alley,Overall Qual,Year Built,Year Remod/Add,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating QC,1st Flr SF,2nd Flr SF,Gr Liv Area,Bsmt Full Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Mo Sold,SalePrice,MS Zoning_FV,MS Zoning_RL,Street_Pave,Land Contour_HLS,Land Contour_Low,Lot Config_CulDSac,Lot Config_FR3,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAn,Condition 1_RRNn,Condition 2_PosA,Condition 2_PosN,Condition 2_RRAe,Bldg Type_TwnhsE,House Style_2.5Fin,House Style_2Story,Roof Style_Hip,Roof Style_Shed,Roof Matl_Membran,Roof Matl_Tar&Grv,Roof Matl_WdShake,Roof Matl_WdShngl,Exterior 1st_BrkFace,Exterior 1st_CemntBd,Exterior 1st_ImStucc,Exterior 1st_PreCast,Exterior 1st_Stone,Exterior 1st_VinylSd,Exterior 2nd_BrkFace,Exterior 2nd_CmentBd,Exterior 2nd_ImStucc,Exterior 2nd_Other,Exterior 2nd_PreCast,Exterior 2nd_VinylSd,Foundation_PConc,Foundation_Wood,Heating_GasA,Central Air_Y,Electrical_SBrkr,Sale Type_CWD,Sale Type_Con,Sale Type_New,Sale Condition_Partial
-0.13636363636363635,0.07618469015795869,Grvl,-0.5,-0.3191489361702128,-0.8974358974358975,,0.0,2,2,3,3,1,1,-0.5040871934604905,1,0.0,0.8473413379073756,-0.05893909626719057,4,-0.24421467257508617,0.0,-0.7815160113498176,0.0,-1.0,0.0,0.0,2,-0.5,7,-1.0,,Detchd,0.5476190476190477,Unf,0.0,0.5625,TA,TA,2,0.0,-0.38571428571428573,0.0,0.0,0.0,,,Gar2,0.25,125000,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22727272727272727,-1.1362089914945321,,-1.5,-1.1702127659574468,-1.1025641025641026,,0.0,1,1,3,2,1,1,-0.5040871934604905,1,0.0,0.9502572898799314,0.05893909626719057,1,-0.12604628261939932,0.0,-0.6842318605593839,0.0,-1.0,0.0,-1.0,1,-0.5,7,-1.0,,,,,-2.0,-1.875,,,0,0.0,-0.38571428571428573,0.0,0.0,0.0,,,,1.0,64500,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
,-0.48371810449574726,,-1.0,-0.6808510638297872,-1.1025641025641026,,0.0,2,2,3,3,1,3,-0.14168937329700274,1,0.0,0.09605488850771869,-0.3968565815324165,2,-0.5829640571147218,0.0,-1.0603972436157276,0.0,-1.0,0.0,-1.0,2,-1.0,7,1.0,TA,,,,-2.0,-1.875,,,2,0.0,-0.38571428571428573,0.0,0.0,0.0,,GdWo,,-0.5,100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.13636363636363635,-0.729404617253949,,0.0,-0.723404255319149,-1.1025641025641026,,0.0,2,2,3,3,1,1,-0.5040871934604905,1,0.0,0.8679245283018868,-0.03536345776031434,3,-0.22058099458394878,0.8596802841918295,0.21888933927847587,0.0,-1.0,0.0,0.0,1,0.0,7,0.0,Gd,Detchd,-0.9523809523809523,Unf,-1.0,-0.65625,TA,TA,2,0.0,-0.38571428571428573,0.0,0.0,0.0,,,,1.0,140200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045454545454545456,0.5590522478736331,,0.0,-1.0425531914893618,0.07692307692307693,,0.0,2,2,3,3,1,1,-0.5040871934604905,1,0.0,0.6552315608919382,-0.27897838899803534,2,-0.13195470211718366,1.1509769094138544,0.6242399675719498,0.0,-1.0,0.0,-1.0,2,1.5,7,0.0,Gd,Detchd,-0.8571428571428571,Unf,-1.0,-0.9375,Fa,TA,2,0.16071428571428573,0.12857142857142856,0.0,0.0,0.0,,GdPrv,,-0.25,202500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
-0.8181818181818182,-1.0781287970838396,,0.0,-0.5531914893617021,-1.1025641025641026,,0.0,2,3,3,3,1,5,0.039509536784741145,1,0.0,0.23842195540308747,0.0275049115913556,4,-0.15755785327424915,0.9378330373001776,0.3599513579246048,0.0,0.0,0.0,0.0,2,0.5,7,1.0,Gd,Detchd,-0.6904761904761905,Unf,0.0,-0.234375,TA,TA,2,0.0,-0.04285714285714286,0.0,0.0,0.0,,,,1.0,159000,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13636363636363635,-0.3976913730255164,,-0.5,-0.723404255319149,-1.1025641025641026,,0.0,2,2,4,3,2,3,0.18664850136239783,1,0.0,-0.30874785591766724,-0.38703339882121807,2,-0.5731166912850812,0.46181172291296624,-0.5253344142683422,1.0,-1.0,0.0,0.0,2,-0.5,7,0.0,Gd,Detchd,-0.9523809523809523,Unf,0.0,-0.2734375,TA,TA,2,0.0,-0.38571428571428573,0.0,271.0,0.0,,MnPrv,,-0.25,119900,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7272727272727273,-0.7767922235722965,,0.0,-0.8297872340425532,-1.1025641025641026,,0.0,2,2,3,3,1,1,-0.5040871934604905,1,0.0,0.6003430531732419,-0.3418467583497053,2,-0.5278188084687346,0.0,-0.4312930685042562,0.0,-1.0,0.0,0.0,2,0.0,7,0.0,Gd,Detchd,0.14285714285714285,Unf,0.0,0.1875,TA,TA,2,0.6666666666666666,-0.38571428571428573,0.0,0.0,0.0,,MnPrv,Shed,0.75,114500,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,-0.7767922235722965,,-0.5,-0.7872340425531915,-1.1025641025641026,,0.0,2,2,4,3,1,1,-0.5040871934604905,1,0.0,0.7375643224699828,-0.18467583497053044,3,-0.3702609551944855,0.6365896980461812,-0.15889744629104174,0.0,-1.0,0.0,0.0,2,0.5,7,-1.0,,Detchd,-1.0238095238095237,Unf,-1.0,-0.9375,Fa,TA,2,1.1904761904761905,1.2428571428571429,0.0,0.0,0.0,,,,-0.5,115000,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.7727272727272727,-0.8059538274605104,,-1.5,-0.9148936170212766,-1.1025641025641026,,0.0,3,2,3,3,1,3,-0.031335149863760216,1,0.0,-0.1457975986277873,-0.5147347740667977,4,-0.7011324470704087,0.616696269982238,-0.4539927036886907,1.0,-1.0,0.0,0.0,2,0.0,7,-1.0,,Detchd,-1.1666666666666667,Unf,-1.0,-0.8671875,Fa,Po,2,0.0,-0.04285714285714286,0.0,0.0,0.0,,,,1.25,75000,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7727272727272727,-0.8059538274605104,,-0.5,-1.0212765957446808,-1.1025641025641026,,0.0,2,2,3,3,1,3,0.16212534059945505,1,0.0,-0.32075471698113206,-0.4361493123772102,2,-0.1358936484490399,0.0,-0.6923388731252533,0.0,-1.0,0.0,0.0,2,0.0,6,-1.0,,Detchd,-1.2857142857142858,Unf,-1.0,-0.1171875,TA,TA,2,0.0,-0.38571428571428573,0.0,120.0,0.0,,MnPrv,Shed,0.25,88000,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
-0.7272727272727273,-0.7767922235722965,,-1.0,-0.5531914893617021,-1.1025641025641026,,0.0,2,2,0,0,0,0,-0.5040871934604905,0,0.0,-0.7993138936535163,-1.9449901768172888,3,-0.811422944362383,0.3410301953818828,-0.8593433319821646,0.0,-1.0,0.0,-1.0,2,-1.5,7,-1.0,,,,,-2.0,-1.875,,,0,0.0,-0.38571428571428573,0.0,0.0,0.0,,,,0.25,80500,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
-0.7272727272727273,-0.7767922235722965,,-0.5,-0.9574468085106383,-1.1025641025641026,,0.0,2,2,3,3,1,1,-0.5040871934604905,1,0.0,0.9879931389365352,0.10216110019646366,4,-0.0827178729689808,0.7587921847246891,0.21726793676530198,0.0,-1.0,0.0,0.0,2,1.0,7,0.0,Gd,Detchd,-1.2142857142857142,Unf,-1.0,-0.99609375,TA,TA,2,0.0,-0.38571428571428573,0.0,0.0,0.0,,,,0.5,149000,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7727272727272727,-0.8059538274605104,,-0.5,-0.9148936170212766,-0.23076923076923078,,0.0,2,3,3,3,1,1,-0.5040871934604905,1,0.0,0.4716981132075472,-0.48919449901768175,3,-0.6755292959133432,0.8284191829484903,-0.19132549655451966,0.0,-1.0,0.0,0.0,3,0.5,7,-1.0,,Detchd,-1.1666666666666667,Unf,-1.0,-1.171875,Fa,TA,2,0.0,-0.38571428571428573,0.0,0.0,0.0,,,,-1.0,110000,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8181818181818182,-0.8351154313487242,,0.0,-1.0212765957446808,-0.3333333333333333,,0.0,2,3,3,3,1,4,0.03678474114441417,1,0.0,0.411663807890223,0.2220039292730845,3,0.03741999015263417,0.0,-0.5496554519659506,0.0,-1.0,0.0,-1.0,3,-0.5,7,0.0,Gd,Detchd,-0.07142857142857142,Unf,0.0,-0.15625,TA,TA,2,0.9880952380952381,1.3285714285714285,0.0,0.0,0.0,,MnPrv,,0.25,110500,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8181818181818182,-0.8351154313487242,,-0.5,-1.1063829787234043,-1.1025641025641026,,0.0,2,2,3,3,1,2,0.335149863760218,1,0.0,-0.7993138936535163,-0.7347740667976425,3,-0.9217134416543574,0.0,-1.3392784758816376,0.0,-1.0,0.0,-1.0,2,-1.0,7,-1.0,,Detchd,-1.380952380952381,Unf,-1.0,-1.07421875,TA,TA,2,0.0,-0.38571428571428573,0.0,0.0,0.0,,,,0.0,89000,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.45454545454545453,-0.7427703523693803,,-0.5,-1.0851063829787233,-1.1025641025641026,,0.0,2,2,3,2,1,1,-0.5040871934604905,1,0.0,0.9039451114922813,0.005893909626719057,2,-0.07090103397341212,0.0,-0.6388325901905147,0.0,-1.0,0.0,-1.0,2,-0.5,7,0.0,Gd,Detchd,-1.3571428571428572,Unf,-1.0,-0.78125,TA,TA,2,0.0,-0.38571428571428573,0.0,0.0,0.0,,,,0.5,113000,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.8181818181818182,0.5432563791008506,Pave,-0.5,-1.0212765957446808,-1.1025641025641026,,0.0,2,2,3,3,1,1,-0.5040871934604905,1,0.0,0.6003430531732419,-0.3418467583497053,2,-0.5278188084687346,0.0,-1.0149979732468586,0.0,-1.0,0.0,-1.0,2,-1.0,7,-1.0,,Detchd,-1.2857142857142858,Unf,-1.0,-1.0546875,Fa,Fa,0,1.0,-0.38571428571428573,0.0,0.0,0.0,,,,0.25,109000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
1.0,5.755407047387607,,0.0,-0.23404255319148937,-0.7948717948717948,,0.0,2,2,3,3,1,1,-0.5040871934604905,1,0.0,1.9365351629502572,1.1886051080550097,2,1.0379123584441161,1.2433392539964476,1.6927442237535468,0.0,0.0,0.0,2.0,2,1.0,7,0.0,Gd,Detchd,-0.40476190476190477,Unf,0.0,0.375,TA,TA,2,0.0,-0.38571428571428573,0.0,0.0,0.0,,,,1.0,220000,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.36363636363636365,0.10607533414337789,,-1.0,-0.06382978723404255,-0.5897435897435898,BrkFace,0.975609756097561,2,2,3,3,3,5,0.5708446866485014,1,0.0,-0.5060034305317325,-0.05893909626719057,2,-0.24421467257508617,0.0,-0.7815160113498176,1.0,-1.0,0.0,0.0,2,0.0,7,-1.0,,Detchd,-0.21428571428571427,Unf,0.0,0.375,TA,TA,2,0.0,3.7285714285714286,0.0,0.0,0.0,,,,-0.25,129000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
-0.4090909090909091,-1.0027946537059538,,0.0,-1.3404255319148937,0.2564102564102564,,0.0,2,3,3,2,1,1,-0.5040871934604905,1,0.0,0.032590051457975985,-0.9921414538310412,3,-0.1634662727720335,0.9008880994671403,0.31293068504256183,0.0,-1.0,0.0,-1.0,3,-0.5,7,-1.0,,Attchd,-0.6904761904761905,Unf,-1.0,-0.87890625,Fa,TA,2,2.3452380952380953,-0.38571428571428573,0.0,0.0,0.0,,,,0.0,117000,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8636363636363638,-1.2924665856622115,Grvl,-1.0,-0.6808510638297872,-1.1025641025641026,,0.0,2,2,3,3,1,1,-0.5040871934604905,1,0.0,0.3893653516295026,-0.5834970530451866,1,-0.7700640078778926,0.0,-1.2144304823672476,0.0,-1.0,0.0,-1.0,1,-1.0,7,-1.0,,,,,-2.0,-1.875,,,0,0.0,-0.1,0.0,0.0,0.0,,,,-0.75,52500,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
-0.36363636363636365,0.21470230862697448,Grvl,-1.0,-1.0425531914893618,-1.1025641025641026,,0.0,2,2,3,2,1,1,-0.5040871934604905,1,0.0,0.22298456260720412,-0.7740667976424361,0,-0.49236829148202854,0.8468916518650089,-0.019456830158086746,0.0,0.0,0.0,0.0,1,0.5,7,-1.0,,Detchd,-1.3095238095238095,Unf,0.0,-0.4296875,Fa,Fa,2,1.2976190476190477,-0.38571428571428573,0.0,210.0,0.0,,,,1.0,107000,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
-0.36363636363636365,-0.46622114216281896,,-0.5,-1.3404255319148937,0.28205128205128205,,0.0,1,3,2,2,1,1,-0.5040871934604905,1,0.0,-0.12006861063464837,-1.1669941060903732,3,-0.8252092565238799,0.9449378330373002,-0.1815970814754763,0.0,-1.0,0.0,0.0,2,0.5,7,-1.0,,Detchd,0.5238095238095238,Unf,-1.0,-0.3515625,TA,TA,0,0.0,0.6428571428571429,0.0,0.0,0.0,,MnPrv,,0.25,116500,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8181818181818182,-0.10607533414337789,,-0.5,-1.148936170212766,-1.1025641025641026,,0.0,2,2,3,3,1,1,-0.5040871934604905,1,0.0,0.2469982847341338,-0.7465618860510805,4,-0.5219103889709503,0.0,-1.0101337657073368,0.0,-1.0,0.0,-1.0,3,-1.0,7,-1.0,,,,,-2.0,-1.875,,,0,0.0,-0.38571428571428573,0.0,0.0,0.0,,,,0.75,72000,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
-0.8181818181818182,-0.20328068043742406,,0.0,-0.7659574468085106,-1.1025641025641026,,0.0,2,2,3,3,1,1,-0.5040871934604905,1,0.0,0.5385934819897084,-0.412573673870334,2,-0.5987198424421467,0.8468916518650089,-0.10701256586947709,0.0,0.0,0.0,0.0,2,0.5,7,0.0,Gd,Detchd,-1.0,Unf,-1.0,-1.1015625,TA,TA,0,0.0,-0.38571428571428573,0.0,0.0,0.0,,,,0.0,119500,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.36363636363636365,-0.5434993924665856,,-0.5,-0.7446808510638298,0.05128205128205128,,0.0,2,2,3,3,1,1,-0.5040871934604905,1,0.0,0.5780445969125214,-0.36738703339882123,4,-0.5534219596258001,0.791474245115453,-0.13295500608025942,0.0,-1.0,1.0,-1.0,3,0.0,7,-1.0,,Detchd,-0.6666666666666666,Unf,-1.0,-0.71484375,TA,TA,2,0.0,0.5428571428571428,0.0,0.0,0.0,,MnPrv,,0.25,125500,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
